step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.7618455415993036,0.19777777777777777,0.9295238095238095,0.778701504354711
500,0.7596070140529785,0.21037037037037037,0.9307936507936508,0.797624703087886
