step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.8447954234547942,0.5766666666666667,0.9373015873015873,0.7694378463974664
500,0.8416863574182316,0.5762962962962963,0.9284126984126985,0.8084718923198733
