step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.7399577167019028,0.11555555555555555,0.9133333333333333,0.9032462391132224
500,0.7353562989677901,0.11555555555555555,0.9071428571428571,0.8990498812351544
