step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8326078845914687,0.1111111111111111,0.9231746031746032,0.9616785431512272
1000,0.8304937196866061,0.1111111111111111,0.9257142857142857,0.9638163103721299
