step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7765203332918791,0.8225925925925925,0.9431746031746032,0.9782264449722882
1000,0.7808730257430668,0.8314814814814815,0.9442857142857143,0.9795724465558194
