step,Cars,EuroSAT,RESISC45,GTSRB
500,0.86593707250342,0.7837037037037037,0.9623809523809523,0.9593032462391132
1000,0.8696679517472952,0.7670370370370371,0.9615873015873015,0.958590657165479
