step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.6973013306802637,0.8062962962962963,0.9271428571428572,0.9464766429136976
500,0.6915806491729884,0.8055555555555556,0.9258730158730158,0.9457640538400633
