step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7892053227210546,0.9911111111111112,0.9523809523809523,0.9890736342042755
1000,0.7887078721552045,0.9907407407407407,0.9533333333333334,0.9912905779889153
