step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.7671931351821912,0.8007407407407408,0.9404761904761905,0.9760886777513856
500,0.761969904240766,0.8344444444444444,0.9374603174603174,0.9754552652414885
