step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7664469593334162,0.42444444444444446,0.9333333333333333,0.847347585114806
1000,0.7710483770675289,0.40703703703703703,0.9352380952380952,0.8320665083135392
