step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8696679517472952,0.9937037037037038,0.9626984126984127,0.9910530482977039
1000,0.8717821166521577,0.9940740740740741,0.9625396825396826,0.991765637371338
