step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.8506404676035318,0.09592592592592593,0.9323809523809524,0.7645288994457641
500,0.8455415993035692,0.09925925925925926,0.937936507936508,0.7595407759303247
