step,Cars,EuroSAT,RESISC45,GTSRB
500,0.005471956224350205,0.24185185185185185,0.023333333333333334,0.9702296120348377
1000,0.005471956224350205,0.22037037037037038,0.023174603174603174,0.9712589073634205
