step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7628404427310036,0.11666666666666667,0.9276190476190476,0.14085510688836103
1000,0.7678149483895038,0.11666666666666667,0.9304761904761905,0.11401425178147269
