step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.505161049620694,0.697037037037037,0.7038095238095238,0.7836104513064133
500,0.47829871906479293,0.6840740740740741,0.6949206349206349,0.7649247822644497
