step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.7819922895162293,0.7577777777777778,0.9487301587301588,0.9596199524940617
500,0.7765203332918791,0.7407407407407407,0.9468253968253968,0.9570863024544735
