step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.7683123989553539,0.5581481481481482,0.9276190476190476,0.9706254948535233
500,0.758985200845666,0.524074074074074,0.9196825396825397,0.9708630245447347
