step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8686730506155951,0.782962962962963,0.9571428571428572,0.9582739509105305
1000,0.8699166770302201,0.7992592592592592,0.9569841269841269,0.9592240696753761
