step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.6609874393732122,0.9492592592592592,0.8057142857142857,0.8737925574030088
500,0.6621067031463749,0.9414814814814815,0.8066666666666666,0.8376880443388757
