step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.019649297351075738,0.5174074074074074,0.22047619047619046,0.8604908946951703
500,0.019898022634000746,0.5044444444444445,0.22047619047619046,0.8522565320665083
