step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.7644571570700162,0.11555555555555555,0.9144444444444444,0.9657957244655582
500,0.7618455415993036,0.11592592592592593,0.9080952380952381,0.9643705463182898
