step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8574804128839697,0.3425925925925926,0.9461904761904761,0.9878068091844814
1000,0.8602163909961448,0.33740740740740743,0.9519047619047619,0.9900237529691212
